Average Votes Cast,Traditional Meaningful Votes,Ranked Choice Meaningful Votes,Ranked Choice Total Participants,Number Candidates,Politics Dimension,Max Duty,Number of Ranking Positions,c_0,dc,F,dif,Candidate Fraction Ranked,Estimator
3.952015355086372,429,339,521,17,3,0.7629821424605788,17,0.5054621092194184,0.1809612657302853,0.0277734629864876,-90,0.23247149147566895,26.676103646833013
4.941684665226782,331,452,463,6,2,0.9362640282173752,6,0.7938695790800793,0.1684237318280117,0.0531457980943785,121,0.8236141108711302,22.237580993520517
6.995061728395061,393,405,405,7,4,0.4573413423157287,7,0.3109657388297395,0.042012370409381,0.0117258249476883,12,0.9992945326278659,70.825
2.136986301369863,637,559,657,9,4,0.427145555833925,9,0.1837801828637069,0.1934377237797014,0.0104922001958824,-78,0.23744292237442924,21.636986301369863
3.885057471264368,810,821,957,11,2,0.5883045767139571,11,0.362902700000384,0.15014553929771,0.0895180886691191,11,0.3531870428422153,17.48275862068966
6.722,792,830,1000,16,1,0.7966196857093177,16,0.3450028834290547,0.0880397235228598,0.0349909309283157,38,0.420125,20.166
1.953722334004024,377,370,497,8,5,0.2540935542580242,8,0.3112850108206635,0.2632719003536852,0.0883609210229769,-7,0.244215291750503,29.672157947686113
2.9188619599578502,861,921,949,4,1,0.5532998263544796,7,0.1573665201560697,0.1272588943852329,0.0123542404926233,60,0.7297154899894626,8.756585879873551
3.2095032397408207,230,298,463,9,1,0.9234275739037464,10,0.7980357697738877,0.2599841861699852,0.0091664245892904,68,0.3566114710823134,9.628509719222462
2.001763668430335,363,567,567,4,3,0.0280431016075679,4,0.1080411273986904,0.0560588278466827,0.0406290302273972,204,0.5004409171075838,13.511904761904761
5.520408163265306,477,585,588,7,3,0.7508855844275748,9,0.5777961120797743,0.1173398747085616,0.0837642666888957,108,0.7886297376093294,37.26275510204081
4.913486005089059,618,745,786,10,3,0.6838072735440716,10,0.4629617898919479,0.1231823267385458,0.0811646228951225,127,0.4913486005089059,33.166030534351144
4.994575045207957,429,553,553,5,2,0.89863351167984,10,0.6947487186763733,0.0226369128245328,0.0541263208160371,124,0.9989150090415914,22.475587703435806
1.0039761431411531,171,181,503,8,3,0.0574910098675548,8,0.1109046019456876,0.2267559641073615,0.0257825854541445,10,0.12549701789264414,6.776838966202783
9.28897338403042,365,509,526,16,4,0.7019458730194905,16,0.6148904507125542,0.0697693986097978,0.0964562542956373,144,0.5805608365019013,94.05085551330801
3.755644090305445,748,749,753,7,5,0.5318647720499883,7,0.1440709196333681,0.1051941435658505,0.0053446316164041,1,0.5365205843293493,57.038844621513945
4.898488120950324,879,815,926,15,5,0.7416571852221576,15,0.1834393842707297,0.1094189718015291,0.0533160086883816,-64,0.3265658747300216,74.39578833693305
6.7076461769115445,665,635,667,14,3,0.9318531481938356,14,0.3163585163976729,0.1007101761130254,0.0008184466926541,-30,0.47911758406511035,45.276611694152926
15.0,113,146,146,15,4,0.7065137920609809,15,0.6482990172647602,0.0113386776723707,0.0151641864620608,33,1.0,151.875
1.9233333333333331,127,351,600,9,2,0.1955226851541466,9,0.3739064727919431,0.2325087205539489,0.0501262791428453,224,0.21370370370370367,8.655
9.93103448275862,235,261,261,15,3,0.9396788496196476,15,0.7261479123346753,0.086803100058076,0.0075634574427316,26,0.6620689655172413,67.03448275862068
4.336317135549872,681,630,782,14,3,0.9445752016626044,14,0.4068229496287692,0.1698071349310007,0.0429552626161095,-51,0.3097369382535623,29.270140664961637
3.698717948717949,232,310,312,4,1,0.9472728132443426,4,0.7743251484895022,0.2257761899674344,0.0049041343001863,78,0.9246794871794872,11.096153846153847
8.798,303,1000,1000,13,1,0.0338789572503369,13,0.3341797135110399,0.0149232276838586,0.0508809963899834,697,0.6767692307692308,26.394
4.179836512261581,231,248,367,17,4,0.9256975965283996,17,0.8806373385324021,0.244146829151048,0.0914236087599667,17,0.2458727360153871,42.320844686648506
3.099492385786802,859,547,985,16,3,0.4539482499108903,16,0.2418282641225156,0.1630430585327815,0.0824426350492894,-312,0.19371827411167514,20.921573604060914
2.497802197802198,754,767,910,7,2,0.3895376581373276,10,0.2669741290333163,0.1855569827794764,0.0616328375451169,13,0.356828885400314,11.24010989010989
5.479717813051146,517,566,567,6,3,0.6073228848492653,9,0.3807834688666801,0.0842365543426881,0.033529129629275,49,0.913286302175191,36.98809523809524
5.931952662721893,222,337,338,10,3,0.4151398154539336,10,0.416333750265199,0.0710805154709929,0.0341256774454332,115,0.5931952662721893,40.04068047337278
5.062980030721966,301,651,651,8,2,0.3892534971697067,9,0.4792069999588948,0.077942712977412,0.0674949239215834,350,0.6328725038402457,22.783410138248847
9.839673913043478,328,368,368,12,5,0.9119264468999836,12,0.7225482025225094,0.0855267478690769,0.0662630626784952,40,0.8199728260869565,149.44004755434784
3.0,198,208,208,3,5,0.4949320935999243,10,0.4744220424179726,0.047880415004155,0.0489014280161236,10,1.0,45.5625
5.71990171990172,400,391,407,13,4,0.6952964018136922,13,0.405280072906312,0.1042578071074276,0.0038536824922048,-9,0.43999243999244,57.91400491400491
5.512738853503185,857,652,942,17,3,0.5320559384633546,17,0.1321844994475652,0.0659736353777125,0.0243536346983994,-205,0.32427875608842266,37.2109872611465
2.650381679389313,515,319,655,17,4,0.4336730894290097,17,0.3193211132324769,0.1762143873189797,0.0520508599661493,-196,0.1559048046699596,26.835114503816797
5.716193656093489,575,599,599,6,5,0.4592873752365636,6,0.2724141858101261,0.0558313967881963,0.0445099315287734,24,0.9526989426822482,86.81469115191987
5.74375,322,640,640,6,1,0.8782094423393647,10,0.9880246680896204,0.0596486921726534,0.0685061490956014,318,0.9572916666666668,17.231250000000003
7.37578814627995,717,787,793,11,3,0.8317907640541127,11,0.364115473001722,0.0824910416788313,0.0480132864388624,70,0.6705261951163591,49.78656998738966
5.0,712,816,816,5,3,0.2170816778433587,5,0.1861914001282131,0.0072293666458547,0.0572701886809402,104,1.0,33.75
1.591549295774648,835,852,852,3,2,0.4885741565879844,3,0.1428617581167283,0.2843856905371703,0.0176266243372951,17,0.5305164319248826,7.161971830985916
2.80125,726,800,800,3,1,0.7967826531158436,4,0.4584831206061109,0.1545852978394901,0.0470453356817893,74,0.93375,8.40375
2.877,546,681,1000,10,1,0.5088256396826933,10,0.5850259714333041,0.2843075180456337,0.0759864514388941,135,0.28769999999999996,8.631
1.8078902229845624,338,312,583,11,4,0.1842968101492726,11,0.2473068547863971,0.2273287261674488,0.0654600605707075,-26,0.1643536566349602,18.304888507718694
16.0,395,457,457,16,5,0.9244517269307077,16,0.6813502437707141,0.0023210321106039,0.0772669711599438,62,1.0,243.0
3.892857142857143,290,335,336,4,1,0.7683540228027617,10,0.5945623903916747,0.1338939906094119,0.0025981687669461,45,0.9732142857142857,11.678571428571429
4.0,392,392,392,4,4,0.8506354224338492,4,0.5638613045268546,0.0541911422873729,0.0100984184426897,0,1.0,40.5
2.6859205776173285,437,336,554,17,5,0.3415740455910991,17,0.2829041858999668,0.1499126320170433,0.0538176593296257,-101,0.15799532809513697,40.792418772563174
4.966321243523316,340,386,386,11,4,0.6834587283255201,11,0.5249519975804693,0.1349439902372395,0.0268833645593606,46,0.45148374941121056,50.28400259067357
4.0,498,502,502,4,4,0.9996592405262844,4,0.5771282498275045,0.1358637899563178,0.0315157380884698,4,1.0,40.5
3.2916666666666665,848,848,936,7,1,0.7310711207548622,7,0.4174711230620234,0.2562781399073192,0.0778632156121681,0,0.47023809523809523,9.875
3.604361370716511,606,627,642,8,5,0.6389154380058566,8,0.3411623321579312,0.1623352667386395,0.0488764039920197,21,0.4505451713395639,54.741238317757016
4.51288056206089,420,427,427,5,5,0.8866749736872065,5,0.5637960167806105,0.1759521168067052,0.026214041726882,7,0.902576112412178,68.53937353629978
3.890772128060264,427,481,531,13,4,0.2667794612756234,13,0.2063631900177752,0.0704651441321163,0.0265835564421522,54,0.2992901636969434,39.39406779661017
4.183333333333334,424,441,540,13,3,0.9131615503573534,13,0.6794920244285203,0.2133520233439051,0.0600352939528306,17,0.3217948717948718,28.2375
6.969465648854962,123,131,131,7,5,0.6014826766445358,7,0.5417711911911932,0.0870705059540558,0.0108304306254223,8,0.9956379498364232,105.84875954198473
4.754838709677419,690,916,930,11,2,0.0824861822765958,11,0.1337109417457826,0.0342908259640724,0.0423223969383961,226,0.432258064516129,21.39677419354839
2.706814580031696,614,489,631,8,2,0.5708320498736099,8,0.22576983161781,0.1807961218458742,0.0030263953714679,-125,0.338351822503962,12.180665610142633
2.9843342036553526,365,383,383,3,2,0.8691316792040703,10,0.6296446293745178,0.1665389523309326,0.0207456572464084,18,0.9947780678851176,13.429503916449086
3.962513781697905,829,907,907,4,1,0.4943580983435979,4,0.4269152175636918,0.0370632885604077,0.097056599711428,78,0.9906284454244763,11.887541345093716
2.748,643,586,1000,12,1,0.0659907707047421,12,0.2978162267000394,0.2963715041097431,0.0880331144099456,-57,0.229,8.244
5.045544554455446,462,504,505,7,3,0.9511771011936276,10,0.6076688812557686,0.1674496265246109,0.0437572505885836,42,0.7207920792079208,34.05742574257426
6.542505592841163,887,867,894,8,3,0.3724489982674982,8,0.0413373875118586,0.0269551444078031,0.0008720310862169,-20,0.8178131991051454,44.16191275167785
3.7344,322,478,625,13,3,0.472437936560757,13,0.5125922251125605,0.1451234307998,0.0845041731490265,156,0.28726153846153846,25.2072
3.587719298245614,201,290,342,14,4,0.3842190020372585,14,0.3937762849936326,0.125599185249443,0.0464829872553848,89,0.256265664160401,36.32565789473684
2.3178391959799,409,465,796,9,1,0.5323412438869768,9,0.4489591714812525,0.2609122338085982,0.0208369210157944,56,0.25753768844221114,6.9535175879397
2.991501416430595,338,353,353,3,2,0.9404691396513636,7,0.6983280703359926,0.1779582625562054,0.0185897376588196,15,0.9971671388101983,13.461756373937677
7.685106382978724,191,235,235,14,5,0.8249215812270516,14,0.7724695912095126,0.1095072158315685,0.062621507399342,44,0.548936170212766,116.71755319148936
3.0949913644214164,141,325,579,16,2,0.7862947602130516,16,0.8493848174030924,0.268001925846315,0.0573713746273077,184,0.19343696027633853,13.927461139896375
2.4571428571428573,875,886,910,5,5,0.7294170599873654,5,0.2387974498075972,0.2513321868974005,0.0938333954650796,11,0.49142857142857144,37.31785714285714
5.080536912751678,310,407,447,10,2,0.7691361357109424,10,0.6261916787473145,0.1361832562798068,0.027211324722466,97,0.5080536912751679,22.86241610738255
3.779086892488954,548,676,679,4,1,0.7987250463099269,5,0.5230067722326576,0.1038403159822422,0.0225103005907534,128,0.9447717231222384,11.337260677466862
1.0031007751937984,602,506,645,5,3,0.2330900177846535,9,0.1327705293946912,0.2721565858008689,0.0155583852290095,-96,0.20062015503875968,6.770930232558139
2.886746987951807,738,686,830,10,5,0.2743205446870803,10,0.1610093774294201,0.1012406882693293,0.0575929958751986,-52,0.2886746987951807,43.84246987951807
2.4675615212527964,831,894,894,3,1,0.9587931431217817,7,0.406142160990292,0.2717509432343881,0.0526244501310883,63,0.8225205070842655,7.402684563758389
2.990415335463259,296,313,313,3,3,0.7087940676498847,10,0.5588098414459137,0.1193113270751241,0.0356564249062109,17,0.9968051118210863,20.185303514376997
6.871287128712871,460,505,505,15,5,0.8546054659102601,15,0.5947735454675458,0.1137628110159106,0.0654522663952679,45,0.45808580858085807,104.35767326732673
1.6149289099526067,744,616,844,7,4,0.2198847452466655,9,0.1906453505102427,0.2383536500794716,0.0749625395929665,-128,0.23070412999322953,16.351155213270143
3.7357594936708862,626,632,632,4,4,0.7639555704465775,6,0.3284128772495825,0.1375860559734736,0.0226326547962172,6,0.9339398734177216,37.82456487341772
2.721757322175732,405,470,478,4,2,0.8061813708656905,4,0.6088552883548344,0.2811623534336609,0.0418104671590618,65,0.680439330543933,12.247907949790795
2.428063943161634,116,411,563,9,1,0.1921795153953942,9,0.9515827507717368,0.250963585215132,0.0472636711329936,295,0.2697848825735149,7.284191829484902
3.649140546006066,570,586,989,14,1,0.6621160452040828,14,0.6458095809097352,0.2809433424142747,0.0743405477845116,16,0.26065289614329046,10.947421638018199
5.585616438356165,309,876,876,6,1,0.4986171728361011,6,0.7033360597477464,0.0469267074494348,0.0623138634832011,567,0.9309360730593608,16.756849315068493
3.842832469775475,529,579,579,5,4,0.4526141247885701,5,0.3119903825990293,0.1076362088417191,0.0576714822914871,50,0.768566493955095,38.90867875647668
3.878,876,634,1000,16,1,0.9366045773894794,16,0.3456863883728758,0.2510863577934073,0.0542088193451905,-242,0.242375,11.634
4.08080808080808,797,816,891,8,2,0.793566664039735,8,0.3420723046867372,0.1625764120788736,0.0556663659192555,19,0.51010101010101,18.363636363636363
10.771349862258951,285,362,363,14,4,0.76265134956419,14,0.6630678307782502,0.0660534172358282,0.0574851641183552,77,0.7693821330184966,109.05991735537188
2.8728557013118063,216,413,991,17,1,0.0269364150473276,17,0.2659777280126063,0.1250907600220756,0.0249123719477585,197,0.16899151184187097,8.618567103935419
5.8202614379084965,232,304,306,6,3,0.458079154462504,6,0.4551533842950115,0.0608559013454144,0.0428743495447381,72,0.9700435729847494,39.28676470588235
7.771771771771772,302,333,333,8,4,0.9741443163792404,8,0.7270796340671583,0.1021609554468233,0.0361379854730163,31,0.9714714714714715,78.6891891891892
6.984962406015038,239,266,266,7,4,0.7225216172000855,7,0.6065696216664148,0.0820060207959845,0.0273515005303155,27,0.9978517722878626,70.72274436090225
2.9966555183946486,296,299,299,4,4,0.6714763528588654,9,0.4924141137458954,0.2445263713018108,0.0017263689880313,3,0.7491638795986622,30.341137123745817
5.678102926337034,496,991,991,8,1,0.2641495869168658,8,0.4744255029236709,0.0604137207807977,0.0780765639586672,495,0.7097628657921292,17.034308779011102
2.9516358463726884,700,649,703,10,5,0.5530775982414124,10,0.1781165518239725,0.1500325907891763,0.0065038569587366,-51,0.2951635846372688,44.8279694167852
1.535632183908046,738,809,870,5,1,0.154038112123622,7,0.145220791809622,0.2562074904781353,0.0281519246251327,71,0.3071264367816092,4.606896551724138
4.325827814569537,478,488,755,16,2,0.8322336546815758,16,0.7203818884794669,0.2010773828885177,0.087123865672572,10,0.27036423841059604,19.466225165562914
4.973568281938326,420,454,454,5,3,0.3958767714674788,6,0.2791014348843122,0.0351458828326682,0.0244358654861171,34,0.9947136563876653,33.5715859030837
3.321499013806706,350,366,507,13,4,0.63643899502589,13,0.5950788736098982,0.2201050300405066,0.0957508249211511,16,0.2554999241389774,33.6301775147929
2.679930795847751,405,407,578,11,3,0.599765114804646,11,0.5085879826230114,0.2483290892713704,0.06443588785156,2,0.24363007234979553,18.08953287197232
2.0443458980044347,679,434,902,13,2,0.4812133002145207,13,0.2471446845853014,0.2421594703628211,0.0268492625277466,-245,0.1572573767695719,9.199556541019955
12.713333333333331,885,900,900,13,4,0.9724930957877236,13,0.1248353185610873,0.0156411405049242,0.0112534723051494,15,0.9779487179487177,128.72249999999997
1.706371191135734,315,361,722,9,3,0.1130830646684365,9,0.2225595029692515,0.215339627565168,0.0648817134170215,46,0.18959679901508156,11.518005540166204
1.7207100591715976,694,297,845,17,3,0.4392083798026385,17,0.2002656478976328,0.275382956635018,0.0330267099503896,-397,0.10121823877479985,11.614792899408284
1.9894067796610169,324,264,472,15,5,0.2834013510246204,15,0.3265711049976145,0.2304762684182862,0.0813455328260406,-60,0.1326271186440678,30.214115466101692
2.025356576862124,200,296,631,13,1,0.4420264268790355,13,0.4091678510848784,0.2591721096026188,0.0082358298097947,96,0.15579665975862492,6.076069730586371
2.569115815691158,417,379,803,17,2,0.5660923283547681,17,0.5152850428816693,0.2817117970118782,0.0596277132983883,-38,0.1511244597465387,11.561021170610212
4.282135076252724,310,918,918,7,1,0.2952031134269637,7,0.7966858361429747,0.0954163530659768,0.097500398904536,608,0.6117335823218177,12.846405228758172
2.753623188405797,398,402,414,8,5,0.7025111645683012,8,0.4760344186427625,0.2621085605609678,0.0349210622957871,4,0.3442028985507246,41.82065217391304
2.3228699551569507,650,603,669,8,5,0.6734910658149121,9,0.2893936557579251,0.2781698832616053,0.0285601464693799,-47,0.29035874439461884,35.278587443946186
1.8619599578503687,883,917,949,4,2,0.1135822447757309,5,0.2181686071976883,0.2248244029734271,0.094988812717327,34,0.4654899894625922,8.37881981032666
3.730295566502463,790,812,812,4,4,0.6649603523847721,4,0.232281526052661,0.091414716013111,0.0482713103683111,22,0.9325738916256158,37.76924261083744
2.105405405405405,110,360,370,5,2,0.2615724974968845,5,0.7202944683197698,0.2366072105887206,0.0976104637730219,250,0.421081081081081,9.474324324324323
3.7512626262626254,746,778,792,7,4,0.7647776318086787,7,0.2790941046201186,0.1598709110892311,0.0544413526357278,32,0.5358946608946608,37.98153409090908
3.12109375,358,354,512,11,3,0.6700645780315012,11,0.5958313930885405,0.2507145160545214,0.0705878305298971,-4,0.28373579545454547,21.0673828125
